,KICH,BLCA,READ,SKCM,PAAD,LGG,LUSC,LUAD,ESCA,OV,THCA,KIRC,SARC,UCEC,STAD,HNSC,UCS,CESC,CHOL,DLBC,LAML,KIRP,COAD,PCPG,THYM,GBM,UVM,MESO,ACC,LIHC,BRCA
ENSG00000005022.5,986.7856791978037,329.4895282185574,569.5484191847174,435.08671062876334,246.56032940327947,246.12999901062355,455.91465630399586,328.6939370280544,360.32342805478976,285.80486662562305,150.71682569894114,209.86963530546288,257.0178654497399,263.22683137200994,378.27916672622564,434.47095881733077,256.4135288172077,531.8227122238949,333.5263583056384,512.5501431729841,232.92665301285916,323.94510929435086,613.0528217472847,164.6912867031667,428.4570454256366,324.84568062340986,317.35342143009115,228.54413704679456,253.65415185777394,269.7925583574989,299.44034232030776
ENSG00000130224.14,2.212260977346966,0.7298340462766726,0.4010004724452321,0.980070378981174,1.0947545842885864,5.9421823379518175,0.9077743909718532,1.2346136720417884,0.9910008829819554,0.9685765623871171,1.7991790215041754,1.021440703015924,3.2320823771443496,0.8979165047812636,0.8141255684940656,0.4056183775083732,2.6459981028864417,0.3294653169875779,0.21499953877588215,0.12339976363948049,0.07834182089141632,1.283569712531188,0.37021493626416085,5.517204136718789,0.26328248714254127,3.554315990805183,0.09579867545952374,0.9553797568881546,2.2161245109485095,0.11675034972749762,0.5711689488398609
ENSG00000067840.12,0.42912589350447317,1.6523068018340528,0.617424872558061,4.220258158174025,4.43811872128572,128.305369915749,2.134459752848864,1.6258665527699383,1.666393126827633,1.3148900604713172,0.893664138300875,1.4647640551240952,10.196963590598475,1.4963599731242883,1.6955362879440528,0.9382292044123917,5.827320268110948,1.2517574348283438,1.4914821244691425,0.7101979188269699,1.1544108968902866,1.564597900708418,0.4844790516619899,37.4922574413881,4.582756610962616,31.7610046872516,6.416208589307771,6.054061831380077,1.3782119202747647,0.8105017580558083,1.8340534846486454
ENSG00000184083.11,1.8734899463872252,3.823766441925211,2.1252762213804592,4.696400362768849,2.6886242754492455,11.511007868812598,3.7617299844701986,2.895969686785135,4.610236854787683,4.476835520816533,4.029742786797331,3.059923855023509,6.507290744951022,4.05667307506151,3.0613539894887443,3.0808071272384883,5.732666598693788,4.34902744182195,3.5764747791702347,3.521016357394935,6.277956133348955,3.3302264985104135,1.854076672853826,5.180237954090909,5.195902650235055,8.311007966274685,3.461396775349771,3.5972851977746223,3.5042399668159856,1.9165049961683254,4.7456319018008815
ENSG00000269904.2,0.12037548119504317,0.13423891678296757,0.19314389586867856,0.21572085357932017,0.17224977942728192,0.3836787581886732,0.21434608772560482,0.22976520552614887,0.08061596576766378,0.05878700156384761,0.23665255399872354,0.28891223786984643,0.2700283809738725,0.14003622423152082,0.0787776219144631,0.32511483621801707,0.10674002686830597,0.14505963944776953,0.29049945301622654,0.1777995210076981,0.20353152152080228,0.26016655316826026,0.19972646320271648,0.17405030600257568,0.19731582024870367,0.18368487347867485,0.08020102229039389,0.18350208803643722,0.11100001923154183,0.07791677023698271,0.344812137030487
ENSG00000102390.10,27.013328881968604,30.60898295149979,40.328185744781784,32.44442219213431,28.860889819876668,23.462600252445647,24.27419202072415,28.830565248282028,22.39013579392452,16.221214192516936,28.827504804536353,20.305022515743467,33.72650644376573,37.34166404284273,28.285338295519583,31.455439278373028,28.250400639773876,38.70314447029971,27.987907639458506,40.86457455576669,17.569027134531996,26.134634552706554,37.91461361398513,17.63270717348946,27.755363155928883,26.103182874613474,16.58913970614575,24.059155844383845,30.548642763331806,14.659172826180823,33.86604470708364
ENSG00000268350.7,7.4622796825303945,9.644770530551293,13.63710664604886,10.629752029040473,11.89330921372036,22.630913297163637,9.819948896392997,9.682442535424682,7.7168276079004094,6.353256496047693,8.445587460332415,12.469033565952687,19.278497607612294,7.43081408665756,6.030656981083437,5.722723780634652,12.211188461568426,10.111452253235813,10.964967261003391,8.01461539498202,18.517324564861934,10.771477470003706,12.626456313207472,16.30504044813763,12.451961864548819,13.281733489752046,6.564204707843958,14.346728114591537,16.49775256458546,4.407651155785787,8.93741019089478
ENSG00000158164.6,0.554125212357978,4.0058975897222355,1.1550459689334989,4.276215471410461,1.3692525603261432,15.594509688996752,11.332854355566015,2.137588227441705,1.4794581092248618,5.44460467661654,1.5646605798231223,3.1373405637029532,25.649025634291103,13.385937549502625,0.9066910183379107,1.2340820384577358,38.72352515625954,10.24502306824366,0.8175025782220047,0.7053967346112998,0.44391312410171135,0.7553127516725908,0.8838525859315984,2.2836929383567632,5.566284495891526,27.017186409096407,0.7473985624513882,2.561646167885386,2.1805158158542914,0.271499388068338,6.8449761041944965
ENSG00000204271.10,2.117887734875484,2.0439255543152504,3.9185891505584713,2.75496942323584,2.559254185384958,7.367702559320831,2.327052233570176,2.789571607949234,3.029076181240373,3.2281296760809104,2.2762153439359625,2.634926739609588,3.3239486607739233,2.50094942276056,2.639258723465786,0.9594635045707485,2.8917591691405535,2.169168607354725,3.5419650313575337,0.8178002326542433,1.9236638121557212,2.973298845619127,2.792082256805233,4.055750778903524,2.467313574359535,4.806561512863343,1.7645821998321198,2.9553636189671155,1.6251908632732541,1.6654952896184736,4.094386733567319
ENSG00000172476.3,0.31849753869751635,0.6862191534139143,0.26552418726099497,0.46336087230193884,0.5819989591181776,0.8438673373619648,0.5136605788811625,0.6110243055563891,0.4363861961997432,0.4487729860083114,0.3929298343000305,0.4706977653074837,0.8850299276720649,0.5828572648766214,0.2517985620794834,0.25896144035364116,0.722663534580751,0.2678819979646745,0.7565034733580219,0.3493989982735595,0.6088488254069907,0.8480866691529525,0.2734026837338536,0.49370082568076035,0.2722286418868726,0.6748919723446725,0.49619666729606204,4.551586890835373,1.2089109228048138,0.13316695892528643,0.2599921030506039
ENSG00000130826.15,15.149692462629773,50.35057735848138,89.08914925780158,45.40632842443032,30.17481794464631,29.813963625399293,64.07201854738975,40.261905514594936,58.5361490908153,33.338118606701315,30.65666278600509,20.12744110662772,35.34677285085351,43.17170095876357,50.16408617962937,54.06929131205082,45.02856206785965,60.18850540736042,32.133804382165025,57.98312285133288,63.873184912311274,24.83687325480333,80.29242231716223,22.129866611464564,36.19045602084499,34.64436871832627,25.89387158113652,29.920327303361418,25.31471321772876,17.152637119820678,48.278274385848675
ENSG00000085224.20,11.450541274012343,8.919992437863527,12.0198691569587,11.79037326325561,11.725253657777923,18.6754920111727,12.79920807723421,13.72954851431525,35.261905412410286,11.600673464935108,13.29253082346674,15.739877368060798,14.747298531416094,9.821563047924354,29.164724389225366,11.805623992254088,9.368794317578804,10.651022234973311,11.32494508686313,8.236992904473743,67.80990593351814,12.160224319476486,11.45147937128421,15.788190682518056,10.890305837677184,15.469969392014344,4.607421477886152,9.425411811125269,7.191254902872382,5.0727638960953225,19.60658251112868
ENSG00000091482.5,0.47912298519117363,0.46376746142320097,2.1145632422400102,0.20410533415855464,0.9799983060102546,0.418878098482882,0.37495051246969185,0.616935713867536,0.5383070464758786,1.120466319561766,0.12241315467062942,0.04715421615909503,4.051668967429013,0.8336744431021037,3.3076137364435314,13.4482692367828,32.57177644215811,0.12190767488448738,0.1860007713875721,0.04580066987804855,0.010746950147775198,0.2280838543435708,1.0566988670846125,0.06385038353182489,0.1678426675829956,0.17201743314869009,0.05059935454869274,1.1716206588291864,0.07355826017736516,0.5847513064263674,0.22334367207671293
ENSG00000102003.10,1.367238428544023,2.0001632623044414,1.803616950032993,3.218270398674383,13.613330680786035,131.96763768332198,2.7958052293910343,2.0284547655479703,0.8121577586511078,1.5222387648142082,0.8139879824175467,1.2241868431930525,3.7339970694989826,1.497048417444969,2.962484863533545,0.5055369485488245,4.187286756825717,1.0522552274489476,4.158948982827162,1.1078005640548059,0.8039119931180359,0.9407903764371244,1.5313365494005577,340.35183530919426,4.431340194284419,31.641578994870112,2.419828739433456,0.8328741193681986,89.99678324737395,1.210582015422086,4.669494999593833
ENSG00000047644.17,6.357266977305387,10.091464386203125,8.622461965337001,14.717721559537184,10.351087653403116,8.868266622320037,11.903095194160013,16.14207021734393,11.30907971637188,6.537940198594316,15.165023749516397,14.605824141092342,18.968338347327425,5.601670657810632,8.572842737473106,9.553669131202186,9.440285766964436,11.097328277438267,7.273582737874582,14.78462846816224,7.458548695843999,9.493758200707541,8.133360578643675,5.398489935913403,10.932224730976685,7.23728867220424,13.181493354456993,10.12471431780495,10.28142094616768,2.8334170494698094,15.74292720355685
ENSG00000102081.13,22.629013513368577,18.437815701736433,21.8239015048059,18.266765793115077,14.382894043064406,25.481527266312252,20.49966546189658,19.354065665552614,26.212459420868388,26.626251823977768,28.952802390278887,20.00947061681083,26.523137309136295,22.08687137883229,18.791206516449,16.460706506511162,19.257589152813253,26.905695284935035,15.352559485143349,12.609375631032936,27.802889981795246,19.51388686588844,19.229293966257917,14.90532541235376,20.410648445559048,19.614622078566292,10.446913188842993,25.999674070046545,12.072336992372618,13.899086132769638,21.45884650171766
ENSG00000089472.16,1.177868990990466,5.665211125128079,73.4446998692353,2.53081898350609,20.581087052503193,11.56942262198824,5.86370674490952,5.895618875139602,16.67703686478263,3.156403964778384,2.933786359628695,7.935880496765395,32.073391635715225,4.940725270743199,28.148890749393445,3.4725412301518324,5.945477658689656,3.0107764474738383,3.4240222256596495,1.2122014885278807,0.2508726569356131,2.2839802036042367,78.23653090603389,3.7838488744195677,0.5171419694156648,9.199896911769947,0.8302065009642473,4.18415997653877,12.443154248641967,1.3957490569876307,8.932243807958592
ENSG00000196998.15,48.6844398854285,51.95110695359764,45.492954298913986,54.568409196857566,50.05086400573923,61.56824353851036,45.424794806910974,49.297658111550845,37.19534329088684,68.51957681224607,72.77512443038482,51.93861850531423,81.96780435488407,56.745557087621286,36.409925289656,39.27058160136291,60.21772615831718,52.27820322941643,62.446682510468804,40.49347776573671,45.19692506241419,65.41227186125155,39.72170485804601,52.71663746271137,60.30194976164279,58.26946744443864,57.716031971605474,70.62211834063874,66.52904565795822,44.68163855000239,49.99585995723087
ENSG00000155962.12,1.804134346704991,4.9732338167088574,2.985289793575709,7.265316554265919,8.636236497730273,2.9146140800263756,9.680340864910686,20.651163007133242,7.297962403457912,2.70448839423666,25.882241207695895,11.700049841336817,17.031105988790408,2.5055141173570314,6.980641244097693,5.679334159398922,4.263598137362741,6.974670894289668,2.7904989666005977,9.534522876802484,6.332278026816813,5.703779060767063,3.3630511000613974,4.2244979915557295,6.1783907779348315,4.261427355795037,2.3509884741784264,9.25283466161676,5.259108100327533,2.4417419355337278,7.090715278125464
ENSG00000126767.17,13.695487879224675,17.756991058803354,23.00022354347696,26.39800011755183,21.11053205332494,21.867955886286566,23.913901602765932,17.27346659478786,23.303406414219868,36.34567057660597,16.821848999339075,15.517234759824184,38.20732592335591,19.94736131360167,21.331613691819754,17.671594569766814,31.388550018813152,22.63394245031952,18.191890402634677,16.758126936350237,15.74938652118238,15.631111573933916,23.621990767385494,19.750908111937328,14.706540978476633,24.743876715006472,13.852571419024303,26.391492125832002,30.882686540973854,11.868424369308705,22.531983427080725
ENSG00000158578.18,0.1378734029495468,0.08889351975725043,0.05814314271268736,0.04708693662466796,0.1709992952747827,0.5432476769214752,0.1004357909914256,0.15028848772203174,0.342925964787977,0.1917703731299163,0.08904303146176046,1.210947141936792,0.13269079690550864,0.1793651080907915,0.31357012227451536,0.1135377415833389,0.08285295303391603,0.1397957318760239,0.1990008465867084,0.06299936008900768,48.06111552718178,1.1182843183313753,0.12804591537113755,0.8437217892874009,0.06714087106957864,0.9321182027013385,0.06099996019110071,0.17224894329122203,0.4530908075442003,0.11558240268626802,0.05369847162523311
ENSG00000186462.8,6.037946464380555,0.9758422043744337,0.2514782509465159,0.3852224118457027,2.102994350444735,22.22879016693088,2.8604020881186125,1.0230858927738917,1.2602304731685783,0.6136751833019853,5.9824445584959784,2.218190336925892,2.1284837466573325,0.7969634457914895,0.6166590230864327,1.7227713727556668,1.6046981957121418,0.2095478288807549,1.2214984658632853,0.6386028240011682,0.34998727984956696,3.679280201578977,0.25051429254031365,16.466435674026012,3.532230876729551,4.894898187848112,1.2622026653233254,1.3622696271995844,5.861232414879069,0.7679183049977574,1.3930869235805634
ENSG00000183479.12,0.2728778409593406,0.9005053850769913,0.3198102066641852,1.0523626360514655,0.4024996493560322,0.18129977284895576,0.6668897254491175,0.5384999791600965,2.979899510445824,1.439223526902105,0.24653049198756438,0.49583436768698297,0.8352839656263726,0.7258065097263235,0.7656151006321568,4.311806633302669,0.6178495177895365,1.6050926362500633,0.9410052220841187,0.6002045411610425,0.6189722403175588,0.3655833302182346,0.30361188204015516,0.2006500435513165,1.1788969398321494,0.2618336624037529,0.5226036408176087,1.5803655817539422,0.5205348382036278,0.21466678904259784,0.4815419872197046
ENSG00000101868.10,2.987877814833895,4.936079961588623,8.229840834812233,6.984182686486192,3.500497577355072,7.13181698743238,6.6400404201005685,4.192138632225579,10.203238038015966,3.89156371041103,3.067873793203975,3.861632732241442,10.842711767683067,3.974257922335126,6.412588499677685,4.9065389301240145,6.391191094102913,9.38982942794916,4.746987111044192,6.821889434659025,9.999113376616522,3.288151143341086,7.4145812499227155,3.952243089529164,7.99010635154542,7.477835991886661,5.6418412513948955,3.7266281777042733,2.931932200944685,2.0842454758219415,7.495377907161263
ENSG00000047648.21,27.69475618968582,1.981533801522332,2.223870234597435,1.552610798188578,3.056766371918859,3.7853811295178854,0.856363008714259,1.3668720814533595,2.4637019547342223,0.9797663005525216,10.816617434502236,5.588907355084611,8.670886318449899,0.663637033478438,4.3431892744121265,0.4325365948323013,2.1578427087834178,0.5883259593234461,1.4699866761669895,0.2317998494136131,1.1706183767138405,4.676212958877744,2.101145019044044,1.5216499509775918,1.1434636557506097,3.6241462553735464,0.18700153820652957,1.7122526184893225,0.7461178243784597,0.4965846450380906,1.4554062704560364
ENSG00000101811.13,6.516643157607007,14.540182868759539,19.080235751287297,13.083449167231757,8.739188583220354,12.784433728416529,18.368329252821983,13.903821324163234,14.762594165846703,9.019299043774096,7.883389701473341,7.013899086692909,12.031146269864282,13.38892420569305,13.656168651873422,17.243665757123704,13.689558329109307,19.42278086978654,7.626956315904794,21.24742238640122,7.987595150161837,7.821008715549561,20.707400745898813,5.721500460354756,10.843644049812996,12.624343370713625,6.217808873363716,7.841640394239044,6.659147742439199,4.600506414936879,14.397378559031159
ENSG00000184831.13,65.9655418243677,20.949225070591737,25.185527583273046,38.145332912502,15.72459754173317,41.826764876924805,29.253928406891962,19.61409606108531,21.49007626594726,28.707198004045786,21.717640157063986,17.07861158257908,32.23694430301371,40.37864128781753,22.35513340167932,17.417411392283498,31.93952953010754,34.182066693493375,30.610902286181833,19.100629946356023,8.748707043660598,35.12804397576074,24.31401163074829,41.82365515121134,28.675967364415094,51.052068637865375,25.730185807713756,20.741695180422752,38.98712098766496,18.950008364441935,31.66238371450974
ENSG00000102226.9,46.03277139538821,36.24384763595662,25.502730015011668,68.10350989230446,41.47904440453108,180.84093334192872,43.7012502195124,34.78950436133412,39.451723317356034,61.21013559002271,66.28043199663544,37.61337393882671,88.08797495615107,43.93960442320591,28.053173110026865,24.271215272834812,89.99410117189073,37.304100788057596,37.50777573966222,42.49179819925039,52.746047249375366,45.64980919698804,22.678436195797634,153.75783462575157,75.8662009370031,109.25906064013968,69.79902590159536,45.007281764432626,49.450457293584236,15.40355985361004,32.98287829044367
ENSG00000147119.3,1.508507214607505,1.8016238217800704,1.1459960169647463,1.4742334452999801,2.925990330746074,9.089793228056415,7.173315211468316,2.1692875302991204,5.771846995482469,1.3511416875251772,4.230504060786356,3.634869741962769,7.591689717563207,2.563575953741061,2.236353363979306,3.9471985854703058,2.5348780919257012,3.3870063187654074,5.3170001399645965,2.9085833389207574,1.3845420423767767,2.9049659210603265,1.0727031720351863,22.205828795970337,1.5415303253697015,12.113671620344197,0.3854026248850792,2.5035053305198947,1.938193078356709,2.5820003384335304,1.5476387204566004
ENSG00000072506.12,46.72954589527338,125.75467852487611,145.72719750425034,132.8082354132258,85.77371553113895,110.91308972740457,117.81414116757732,88.8572506044429,69.72275141737215,93.74220995638045,90.78357721795145,72.83493478404928,150.61324183870298,160.7134339929967,65.83062091897062,109.09399757927228,168.93799688800195,144.9269774314951,105.96231661559202,200.6967808274506,35.67550081215344,120.0896904077403,139.2588572269826,127.74051084928645,121.96400009935236,153.13835862708964,81.67784346700536,106.43209555405838,151.570612881502,144.15439113679025,129.03771812421428
ENSG00000004961.14,42.544988145728276,19.658631897526032,30.901535833539707,21.334090130570413,18.208004575043837,11.856701938798055,24.685868442019913,17.952970293932083,22.367273590966672,15.709238623186462,12.754908860196503,16.98219613997356,22.00009196823816,16.480148288774565,22.736071985286095,26.149161176542215,18.442390006550767,27.95469071387631,18.25701330661382,22.380840943872478,10.96863884525065,19.320988625125832,30.927371768302397,16.22842410524758,14.982410284592204,19.66931061530763,11.54411702224003,15.563652318346113,22.416729813546542,14.419602698655316,20.636294506048092
ENSG00000185973.10,12.09157498167249,7.181976396306735,12.000748551834468,9.296892521512733,7.9218522949610755,11.237196968130235,8.60341896542296,5.526145857282394,11.549565336847552,10.81454199526333,7.857300276633766,12.197142754764748,8.762942616547235,10.853666957073019,10.75468427295425,7.7351770378405735,9.836024704359815,8.389660364655763,9.758410525061139,5.366576008158507,17.81906579697457,11.744878613437125,11.859418979078702,7.587208954840329,8.336269212387021,10.195064824415182,5.987407348365873,6.991598655505846,9.668886434192748,7.450910218102071,9.704727441144025
ENSG00000005893.15,126.50310415630909,59.86299534746812,75.98998893149434,144.02930390760693,82.87779450604239,107.63131644923924,104.75824816127037,100.93725437059038,116.92934991333323,74.10003498121557,107.099560593173,122.38483984165971,102.08959215432188,76.60091333089876,75.2098302386854,112.7802242220128,55.90430526197546,89.60326089248743,188.45443530990102,36.47721585048778,105.69532396170024,119.26923178260358,66.8719058591228,61.56478771671379,88.57978866701599,143.09134170381262,57.38438481204972,63.660800468049224,75.79698533860147,131.2761509233767,124.78403896883978
ENSG00000102218.5,5.289705021080024,5.329059923192769,10.174345102099075,5.841436850381773,7.254754254510113,8.049542556340638,7.073845674841098,7.3391592690350045,12.216450397276239,5.271820801322344,4.69619584216933,10.193351097154018,8.339953348060204,4.614513762062865,9.933764576920133,6.264570349371281,4.973751776081759,6.090644830555933,5.583008541574277,5.5706058548432225,21.26864568028638,6.2587201363739275,8.984932252214024,4.5345441203282855,4.914874914725173,12.27769301471825,1.630193182678667,4.83849742087039,6.2956288143122885,3.1769179250053416,7.458164094229085
ENSG00000130962.17,13.272777357709646,2.7417872321236496,5.639100643934339,4.5085251902411585,5.487367853879482,8.52717884515683,1.8914455903378482,2.413218705186082,9.841137376346815,3.2826984263429,8.656202034830883,5.844237112786925,4.7011040846087795,2.419715558507185,5.388268678179364,3.3754600508354686,3.7624852558516078,2.6666729789803276,4.422993686549814,0.3829985033528973,0.8807405831352515,7.86170379985022,5.746318365221659,1.383645423058635,1.1369664110498665,5.078777043974366,1.7374081830200376,4.542246329394191,3.102634981087192,1.9313285080784068,3.0559365376073346
ENSG00000126953.5,6.819105776783121,7.118324399978953,10.260294761254455,7.836025411418782,4.2633705684223475,6.051533288374092,8.517923380215914,6.027742263176396,6.724078941502103,6.288079158503479,4.139028445866755,4.278911490336787,6.16596385216146,8.437280692459845,6.458106204228451,7.426470224881814,9.603418747071682,8.37925032693699,4.838453350755469,13.052600544281793,7.993394959513434,5.598090112082985,9.48414474490432,3.383001629738441,7.7776974962347625,6.160894563054955,4.363785908114505,5.92662961936544,6.0795844715511125,7.113432284324961,6.263511000310343
ENSG00000171365.15,7.235394174979066,1.582541926901707,3.4626573014220723,6.16113357371017,2.4164943235775236,1.8221119650497954,2.276160157409774,2.1357724574936507,4.185993099399438,2.17414830813914,1.0647383760644926,14.720450373733229,4.3421095415802995,2.654859182278663,3.260787650344943,1.7403907483759824,7.495593690860738,1.8469572816503892,5.1724981156857055,0.9722018591704963,2.947838251587343,15.757599728579594,3.392665413979637,5.705850115451812,1.7827422685361747,2.318019014791134,2.0386179169273264,2.198511012961573,4.029599317840451,3.837066555971169,1.661368051693485
ENSG00000147130.14,6.773477436673212,8.758477053090141,9.311252868130575,15.133917819664395,8.786379729402144,19.435824326294334,12.391464107306435,13.764437266630749,11.427083816969995,25.172184325838128,14.326207003355732,10.065009912943424,15.014882904639837,14.74537435497817,10.505629290323798,6.525235758548673,18.63610739128172,8.762579129223719,11.344905548193665,8.561020091049615,33.83954406816618,12.07783371078297,9.280514064618556,11.216024229035435,14.80534272893024,16.820203436907896,11.988248467226201,12.211139088536973,15.786532890933374,6.994265203964304,12.92057774630152
ENSG00000102100.14,21.67152050292977,34.765401584598074,39.55931322276101,31.58424577383179,31.015288618055667,18.30208262017008,34.01584676578495,39.09369081023258,31.854363636924163,40.692440109735095,19.39554919113174,20.206451954429347,25.38643753403643,30.05574133776124,29.88999707904958,27.223584887957625,36.078316320246,30.094816639232132,36.581841661894096,17.40428353825453,12.091066054439931,27.06330853458074,37.202896455990214,16.528321386615044,13.05526910445457,26.570512000796747,16.650916715445852,32.98894068609179,21.88224453719432,20.720383263593632,37.970386959174405
ENSG00000147144.12,3.409114450574512,9.983124812908537,9.218646293016588,3.559949242489116,8.264154239037081,5.915748404558274,6.772081395414378,9.107049362540755,17.009012637385336,14.484768249289495,7.465383512626918,3.2242079193306448,3.870423853839586,8.249159497118612,10.261749815366848,11.315138389283533,7.528365411349734,11.61551511079073,8.499983562475457,1.698605554860727,5.715551946437927,7.361473562847973,8.681253548249444,3.2781988840372116,6.240637191535316,2.750831015322431,3.226985744446018,7.8285247096973825,2.378441749549731,3.437004212638459,8.479018024013927
ENSG00000101966.12,14.38469928087868,12.920742445771996,17.029845960280333,9.88319154544586,14.086769842922205,18.185267479631015,11.338607220908314,16.237514327019493,16.468673552854572,6.930845449458548,17.87547373289923,12.277735041651443,14.642381200936642,11.628496137057416,16.66235837381907,13.169662283609672,10.129731799875247,14.826399940942894,14.71850807749352,11.19016928545451,12.985929375952301,13.677837331211,15.808899675082177,16.47258356749278,14.73146225151036,15.944923174140987,5.80423141949505,10.203525638615684,11.99755024432081,8.285573470321728,16.346804679525388
ENSG00000198908.11,1.5553652305176955,1.8740843578273247,1.7286141754187536,1.6652287407236845,1.6536269002332595,6.926589067785623,2.2842651562290284,1.7905915007766258,1.9694584985095804,1.9547560383482823,2.5160528343474433,2.1917436610599497,3.4216072281095706,1.8496055786845413,1.4291632827898035,1.2429604913413816,3.294892472400386,1.7530326462321293,1.8565042895369053,0.24139955895693105,0.771378970177065,2.2748756308108864,1.3322759655135101,5.653407008074264,2.8053782107311833,5.701394420294007,1.491406634918271,2.018503423874825,1.8677470184725322,0.9701666318799741,2.4987970816435876
ENSG00000126756.11,139.43930025083955,142.4062071896039,221.5169987985504,147.5209289127022,146.973861836952,109.59456872911962,140.09817852787515,132.5846631453606,120.55489475541809,212.30459482842244,146.46239640789585,127.71052184183277,183.43094598676635,159.26279430365966,145.47084813950963,103.36290005619654,161.0416176086233,167.39011720780493,149.8236046128092,312.0082299708657,126.98958558399592,130.291944648917,193.3971137822433,134.73796524860734,251.97563577678665,161.46268142167526,145.99025166646393,195.55857281481107,182.32624007006254,111.98061229485332,137.7973168324544
ENSG00000101892.11,0.042875051445618616,0.0012829980691504155,0.0009999891070171009,0.00534775578944758,0.002374943838210629,0.05344436194854042,0.00543537710292279,0.002672732219367967,0.0025383967986135933,0.004865517623787017,0.008024333921473066,0.0022636976994461844,0.3326889708601208,0.006181609314059858,0.0027360458019460095,0.44123280186360075,2.678751669532111,0.002122071990750583,0.0009999891070171,0.0021999562483156986,0.002265783531711436,0.0040554483267865775,0.001669257619952705,0.004299962694609141,0.013105111382019391,0.03229627656673311,0.0013999751068321884,0.025375381732842338,0.0012325391069095946,0.0014166411901578148,0.006779444097026867
ENSG00000130119.15,3.9634787061583197,4.891699754733911,7.4253458566531405,8.256014574260028,4.918389891298046,4.759113706286363,7.0312782603579045,5.584198173423179,19.75208757121019,8.227122228277135,3.628592025394696,5.153302541521752,6.181546648797969,3.969197386779869,19.077596013817008,7.085700018295455,4.291191720436979,4.793586019644822,5.703491132610365,6.43538964210068,29.856153305470066,5.559208229850312,7.457323668794115,3.290399609977866,3.399770788313582,4.6179260766198444,2.9802127662202995,3.924756168202123,2.72936724488548,2.174422314961054,8.053997471129048
ENSG00000101974.14,6.304116656489782,7.993142843966218,7.210544388664575,6.603611974228028,6.492738986590939,4.419595834238806,9.330296023012965,7.468092832768362,9.918329450163007,5.096594133179797,4.428132163342292,12.350326711575844,13.44957276219859,7.0247135711021516,6.970001842789242,5.457264819363236,7.728739383708147,7.325895386925724,4.953498312189337,7.768645299241663,9.83531039951779,8.807603639539117,6.774523448967471,4.710898779043135,7.7421877543773805,4.999251106318014,3.069002308925497,12.632995187901626,5.815190746334213,6.6522638985757,8.29565444440293
ENSG00000101972.18,19.94088989850114,18.09492321677909,30.225078171066187,22.8219696763873,20.328861297002828,39.78678706161131,25.086109508414573,23.874409608323578,45.11286735567011,21.459323043062113,29.54926780229766,28.558646133978222,29.732335568969923,19.221682435316794,32.31820445707459,24.299000107300238,18.14545457663472,25.430395052820593,21.400211069642047,16.351039519427953,52.216876077799206,19.86206146612419,25.892866856697353,17.5785724562326,38.9213438643154,31.389202523416095,10.904198515987387,16.10098796288937,14.719174407045578,11.046772849405082,32.77957112758891
ENSG00000165169.10,39.540966445250035,21.84230517668625,24.54589628488166,17.45915958521581,28.886422198007843,12.85486709591043,33.490375610978894,19.711041884104556,44.106138002877394,12.634361850025199,18.438855079057173,23.743446177670524,28.059925900607098,14.094199709895634,23.917731598811006,30.68811768057213,13.115445813250497,25.771935299844166,25.869643472871832,8.487412934631452,8.94480382563902,17.144668794837436,22.099362078160627,38.627840674712495,14.163844224920966,27.24914081465265,5.070192132029854,14.60657073234609,33.04378471437362,14.080004318889317,27.416716812106568
ENSG00000198759.11,1.7822768081968932,5.6168578178088175,1.5412323629034712,1.0514990983636843,2.7302505697681885,0.18402143086831832,24.044685913321572,8.20748465898351,6.369418932022945,12.45288056376944,0.49265960723718843,0.6153084923023764,9.96907355655689,9.69501566393118,3.2634503462169895,7.033241001066165,31.604732444599993,5.584390372715453,0.6294992775911423,2.7954107816996157,0.027075820157836418,1.1173050193007812,1.8905566492951527,0.3705979559335104,9.892866990307697,0.6183146465973687,0.3270002255911015,11.219929945330215,0.18146738940353518,0.1908343259416864,3.033074049971208
ENSG00000049769.12,2.7172338786533117,3.2555573215194644,1.2950464632354772,3.804786896525866,4.314503967625568,17.776889363361015,2.7664435064565396,3.631546366955623,1.6763956789891135,4.9001164359391085,8.060730795806979,3.0042180816481774,9.129438337580154,4.103723999641994,1.647113403032969,2.290995393336735,6.804137628366393,3.2707334631213696,6.097965661830155,2.4981881828950647,2.2460517099499704,5.151333871533684,1.1841960782944052,15.414881537726737,6.455194436593647,8.479805036235433,3.6469790014567547,7.821647574159078,4.524474586052049,3.2146776578849505,3.951740614516605
ENSG00000182518.13,6.474081831889923,21.315661866708904,15.093908669704685,17.513395434825622,13.142743222470319,29.344341302432813,18.04632629451613,15.763302213768792,14.415277622300918,18.976373772221052,15.633922829780941,15.653144140797497,25.96305057481471,22.613323355969047,13.491213291728252,12.539893934914424,25.30860101075168,20.816263339175276,14.805530562355974,15.64017309277559,8.852785259584829,21.81175769826068,13.56481940670938,17.5817513897444,24.217194918391144,27.41204366127522,13.525386873172113,17.854776697838048,20.77964906343849,10.790308619741742,21.159060958324574
