sample,NE_median_gene_level_ratio,E_median_gene_level_ratio,ratio_ne_e,XIST_TPM,Classification,Secondary_Class
TCGA-VP-A872-01,0.8174735773831627,0.9195597080842907,0.8889836844702527,0.291001804,PRAD,
TCGA-EJ-5507-01,1.362188964197578,1.2391692637692135,1.0992759456074404,0.000999989,PRAD,
TCGA-V1-A8WN-01,1.2521576033437254,1.2570940829975032,0.9960731024665974,0.201004541,PRAD,
TCGA-G9-6364-01,0.7110449492442644,0.6956884004687617,1.0220738893521228,0.130996484,PRAD,
TCGA-HC-A76X-01,0.8762456082764786,0.9419402164730082,0.9302560745919567,0.000999989,PRAD,
TCGA-V1-A8MG-01,0.8785485920118402,0.8608342604650774,1.0205780977364822,0.121001765,PRAD,
TCGA-CH-5748-01,1.0731345269069754,1.0421166628874265,1.0297642913928722,0.000999989,PRAD,
TCGA-G9-6353-01,0.8804621021195961,0.7650193200862659,1.1509017864023519,0.041000917,PRAD,
TCGA-VP-AA1N-01,0.8928284949563314,0.8462994314861999,1.0549794336839162,0.061001985,PRAD,
TCGA-G9-A9S4-01,0.6909547227089575,0.6624970972621751,1.0429550945421284,0.000999989,PRAD,
TCGA-G9-7525-01,0.6393196723071947,0.7484727750672258,0.8541655670104671,0.000999989,PRAD,
TCGA-M7-A720-01,0.9979556481687483,0.9476786908289763,1.0530527464913162,0.171003766,PRAD,
TCGA-EJ-7312-01,0.7609347782057259,0.7689038147803896,0.9896358472653178,0.521016151,PRAD,
TCGA-HC-A6HY-01,0.6444212082085058,0.6331551539172928,1.0177935127298745,0.000999989,PRAD,
TCGA-CH-5737-01,0.9957700592290096,0.9565113179960363,1.0410436766344002,10.32092234,PRAD,
TCGA-V1-A8MM-01,0.6870319708417728,0.6216502546882122,1.1051744379745372,0.010999639,PRAD,
TCGA-EJ-5505-01,1.17594087369321,1.1481730536040213,1.0241843509582704,0.000999989,PRAD,
TCGA-CH-5766-01,1.2531368903900215,1.10615224729521,1.1328792157266072,0.460987648,PRAD,
TCGA-M7-A722-01,0.26768755619222717,0.3290370039828297,0.8135484852828165,0.160996363,PRAD,
TCGA-V1-A8ML-01,0.8335504880744261,0.7559311554808996,1.1026804253677671,0.171003766,PRAD,
TCGA-HC-A8D0-01,0.7638932546483006,0.7795067111089871,0.9799700807726549,0.050998549,PRAD,
TCGA-HC-7080-01,1.0188534199103847,0.9326244049245523,1.0924584586576502,0.231005643,PRAD,
TCGA-J9-A52B-01,0.9424781841266648,0.8740685327514357,1.0782657752932552,0.071001829,PRAD,
TCGA-XA-A8JR-01,0.8031844780728301,0.7769700962041864,1.033739241698891,0.050998549,PRAD,
TCGA-V1-A8WV-01,0.9031072358983476,0.8948018241527415,1.0092818448972993,0.521016151,PRAD,
TCGA-XK-AAJA-01,0.8341200753418989,0.852355249580393,0.9786061337130603,0.061001985,PRAD,
TCGA-EJ-A46D-01,0.8936371760548242,0.8656681818817267,1.0323091396432067,0.020999518,PRAD,
TCGA-CH-5740-01,0.8926255560196921,0.8411345598423424,1.061216122408525,0.121001765,PRAD,
TCGA-V1-A9OL-01,1.127605749982015,1.0275339334600047,1.0973902790587553,0.160996363,PRAD,
TCGA-HC-7736-01,1.261984879918691,1.2725743669144505,0.9916786890644078,0.000999989,PRAD,
TCGA-HC-7744-01,0.9960440739556418,1.0645968007967532,0.9356068637536709,0.000999989,PRAD,
TCGA-CH-5754-01,0.9191557050097204,0.8713499668202189,1.0548639926664105,0.090999347,PRAD,
TCGA-CH-5738-01,1.1702381800618684,1.099695640644664,1.0641473302338917,0.000999989,PRAD,
TCGA-VN-A88I-01,0.9655173645801173,0.8622133427453493,1.1198125994035775,0.441015113,PRAD,
TCGA-HC-8257-01,0.8379500730067999,0.8452239774806973,0.9913941101202804,0.050998549,PRAD,
TCGA-J4-A83L-01,1.0126003120023706,0.9611421657844583,1.0535385378456614,0.000999989,PRAD,
TCGA-J9-A52D-01,0.9059241405620027,0.8563847312421417,1.0578471421927462,0.010999639,PRAD,
TCGA-EJ-A7NJ-01,1.1651441480730642,1.0315107943681874,1.1295510957660204,0.190994103,PRAD,
TCGA-FC-A4JI-01,0.5100839722324384,0.5217299077386124,0.9776782290349193,0.000999989,PRAD,
TCGA-HI-7169-01,0.3999082171148192,0.31988829357686854,1.2501495839163055,0.081001925,PRAD,
TCGA-G9-6343-01,0.46203431976266657,0.43669339859794903,1.0580290914542727,0.000999989,PRAD,
TCGA-KK-A6E2-01,0.8058074387724302,0.8862026328311351,0.9092812511717915,0.000999989,PRAD,
TCGA-G9-6361-01,0.8567337427527114,0.8007035471942064,1.0699762049947745,0.030999742,PRAD,
TCGA-V1-A9Z7-01,0.9138201520061933,0.7961472192643637,1.1478029815271587,0.000999989,PRAD,
TCGA-FC-A8O0-01,0.9627048953102625,0.8411120466035298,1.1445620107305956,0.000999989,PRAD,
TCGA-KK-A7AW-01,0.2665364918985323,0.27217882846654995,0.9792697448225255,0.071001829,PRAD,
TCGA-TP-A8TT-01,1.1262119567951512,1.0191432676304073,1.1050575444742794,0.150997859,PRAD,
TCGA-EJ-A8FO-01,1.1015082147420878,1.049431876816129,1.0496233620079782,0.010999639,PRAD,
TCGA-G9-6342-01,0.9236304177870379,0.921553675522056,1.0022535228496652,0.000999989,PRAD,
TCGA-YL-A8SJ-01,1.0031472534106225,0.9512666766262621,1.0545384149987875,0.010999639,PRAD,
TCGA-HC-7079-01,0.9080376724515858,0.8355111455529106,1.0868049783473324,0.000999989,PRAD,
TCGA-V1-A9ZR-01,0.9594895729335772,0.8347942841447745,1.1493724755393477,0.100998096,PRAD,
TCGA-VN-A88R-01,0.8069687754993178,0.6995181272573431,1.1536066672971936,0.000999989,PRAD,
TCGA-J4-AATV-01,0.9804524510809253,0.97484852248564,1.0057485121698666,0.081001925,PRAD,
TCGA-QU-A6IL-01,0.3829064257906444,0.4059646187164869,0.9432014715993128,0.020999518,PRAD,
TCGA-G9-6370-01,1.1085868970567674,1.01457466622618,1.092661717230015,0.000999989,PRAD,
TCGA-ZG-A9L5-01,1.1246395126885371,1.0076327395520925,1.1161204559395874,0.000999989,PRAD,
TCGA-CH-5739-01,1.1334194458967486,1.2083225333197682,0.9380106839378146,0.010999639,PRAD,
TCGA-KK-A7AY-01,0.5249131367181953,0.5644501490437269,0.9299548199384587,0.160996363,PRAD,
TCGA-HC-7820-01,0.994029947961765,0.9337628823573259,1.0645421516994682,0.000999989,PRAD,
TCGA-VP-A87B-01,0.5951695899492003,0.5856740602264604,1.0162129934849229,0.141003219,PRAD,
TCGA-J4-A67O-01,0.4382978354033019,0.41801167976247355,1.048530116795673,0.11099757,PRAD,
TCGA-EJ-7793-01,0.9885021513224803,0.9702517120307103,1.0188100047291566,0.000999989,PRAD,
TCGA-CH-5744-01,0.9078438424936492,0.9187129300148246,0.9881692233056958,0.000999989,PRAD,
TCGA-EJ-5526-01,1.279080456078197,1.2143641679553467,1.0532923235307696,0.010999639,PRAD,
TCGA-ZG-A9LN-01,0.8789953176832894,0.8269235729267771,1.0629704442602983,0.000999989,PRAD,
TCGA-2A-A8W3-01,0.8761431478526095,0.8142920380828731,1.0759569133395377,0.041000917,PRAD,
TCGA-V1-A9ZK-01,1.1001411091097995,1.1327410376678528,0.971220316494252,0.010999639,PRAD,
TCGA-KK-A8IC-01,1.153965365060226,1.1345508792509449,1.0171120450958524,0.041000917,PRAD,
TCGA-YL-A8HO-01,0.8903691026887383,0.7733029381287134,1.1513846111115378,0.21099782,PRAD,
TCGA-V1-A9OQ-01,0.6090123381718857,0.5493611354700387,1.1085828589800202,0.000999989,PRAD,
TCGA-KK-A8IF-01,0.5497469204892391,0.6001832834835955,0.9159650653686776,0.000999989,PRAD,
TCGA-G9-6347-01,0.5089714084208441,0.4453371598456022,1.1428900489626868,0.000999989,PRAD,
TCGA-HC-A632-01,0.7690651376067786,0.7853207622553454,0.9793006559486819,0.201004541,PRAD,
TCGA-G9-6354-01,0.5619762695569961,0.597904112220861,0.9399103603244771,0.000999989,PRAD,
TCGA-ZG-A9L2-01,1.0331289475663865,0.9072935445087469,1.1386931537419602,0.081001925,PRAD,
TCGA-KK-A8I9-01,0.9026315725495813,0.8990096623465059,1.0040287778371835,0.050998549,PRAD,
TCGA-KK-A8IJ-01,1.0100019481518459,0.9553712376421207,1.0571827038089978,0.000999989,PRAD,
TCGA-V1-A8MU-01,1.0420252192744939,1.0011841419111738,1.0407927729312192,0.100998096,PRAD,
TCGA-YL-A9WI-01,0.7353408467017868,0.7001952928093733,1.0501939305410066,0.000999989,PRAD,
TCGA-HC-A48F-01,1.171999991211427,1.223947179792803,0.9575576549061783,0.000999989,PRAD,
TCGA-KK-A59Z-01,0.6048269640832489,0.5296525604528816,1.1419315401139365,0.000999989,PRAD,
TCGA-HC-7075-01,0.910856743692191,0.8735215247597111,1.0427410405745299,0.000999989,PRAD,
TCGA-ZG-A9LS-01,0.9183681633171823,0.8099504741215178,1.1338571834447726,0.020999518,PRAD,
TCGA-CH-5746-01,1.0889780518267684,1.01062046438277,1.0775341388835369,0.000999989,PRAD,
TCGA-H9-7775-01,1.0334549875743764,1.065866503086838,0.9695913930885386,0.000999989,PRAD,
TCGA-EJ-5498-01,1.3576713968466843,1.3404348744541885,1.0128589032716075,0.081001925,PRAD,
TCGA-HC-7819-01,0.9926460300348248,0.9397217851863915,1.0563190570685088,0.000999989,PRAD,
TCGA-EJ-A65F-01,0.9901794334172247,0.9510215693843342,1.041174527785148,0.11099757,PRAD,
TCGA-G9-6373-01,0.6364651393287082,0.6192651947831104,1.027774763849956,0.491001726,PRAD,
TCGA-G9-7519-01,0.7502432875141584,0.599610890849103,1.2512169124409103,0.061001985,PRAD,
TCGA-HC-A6AL-01,0.6219842816786623,0.5977579629633281,1.0405286423876892,0.121001765,PRAD,
TCGA-EJ-7789-01,0.8415671295348061,0.8946165165520935,0.9407015340810574,0.21099782,PRAD,
TCGA-KK-A6DY-01,1.0460668186245152,1.1050932312088901,0.9465869386243508,0.071001829,PRAD,
TCGA-CH-5764-01,1.070643235077318,1.0847580295271941,0.9869880710115341,0.410997066,PRAD,
TCGA-G9-7522-01,1.0492633859961686,0.9264125841287141,1.1326091678504078,0.000999989,PRAD,
TCGA-EJ-5496-01,1.0417090668722833,1.0987918206245102,0.948049527962646,0.000999989,PRAD,
TCGA-XK-AAK1-01,0.6598999682634787,0.5947069947921536,1.1096220055291424,0.000999989,PRAD,
TCGA-G9-6384-01,1.1190914149508917,1.0675671037395573,1.0482632998252297,0.030999742,PRAD,
TCGA-HC-8262-01,0.8485314846216948,0.8282681991023771,1.0244646426619755,0.061001985,PRAD,
TCGA-CH-5761-01,1.1660320537252675,0.9073928967443733,1.2850354657931127,0.100998096,PRAD,
TCGA-J4-A83I-01,1.1153356916655408,1.1020019339344174,1.0120995774331527,0.000999989,PRAD,
TCGA-CH-5788-01,0.8303174023113531,0.850517703698228,0.9762494051575413,0.000999989,PRAD,
TCGA-J4-A67L-01,0.6809851258545072,0.6204699942642147,1.0975311169753736,0.000999989,PRAD,
TCGA-CH-5752-01,1.1637404469687738,1.1252200273540118,1.0342336775726821,0.081001925,PRAD,
TCGA-XK-AAJU-01,1.0016054480275083,0.9341428943324883,1.0722186660138615,0.000999989,PRAD,
TCGA-VP-A87D-01,1.0201182354511205,1.039880826957298,0.980995330432235,0.050998549,PRAD,
TCGA-G9-6385-01,0.9320008422715594,0.8731178195915273,1.0674399506673447,0.071001829,PRAD,
TCGA-ZG-A8QY-01,0.8566604983499193,0.7549790507685097,1.1346811510569808,0.100998096,PRAD,
TCGA-ZG-A8QW-01,0.9549289974099627,0.8954439543432076,1.0664307830526216,0.061001985,PRAD,
TCGA-CH-5743-01,1.1203220571383454,1.073705613756581,1.0434164102194337,0.061001985,PRAD,
TCGA-EJ-A6RC-01,0.9658919710727742,0.878203236069101,1.0998501615596115,0.220997201,PRAD,
TCGA-HC-8216-01,1.0084349024897918,1.0231961624786772,0.9855733821820379,0.100998096,PRAD,
TCGA-HC-8259-01,0.9179938214016614,0.9362840596504656,0.9804650756783873,0.010999639,PRAD,
TCGA-YL-A8HM-01,0.9257145998251521,1.004380274078719,0.9216774002001143,0.000999989,PRAD,
TCGA-M7-A723-01,0.6896617137880733,0.6250438315047407,1.103381361476315,0.010999639,PRAD,
TCGA-EJ-7314-01,0.8680318271267831,0.980442956231421,0.8853465891205763,0.010999639,PRAD,
TCGA-G9-6367-01,0.9382800777998141,0.8462414742607715,1.1087616316837252,0.030999742,PRAD,
TCGA-FC-A6HD-01,0.34711868035684335,0.3645290258239451,0.9522387951748174,0.000999989,PRAD,
TCGA-J9-A8CK-01,0.8502110514221536,0.8181897364620331,1.0391367839672314,0.171003766,PRAD,
TCGA-HC-8261-01,0.6441599675044,0.5793040880706153,1.111954810555176,0.094331796,PRAD,
TCGA-G9-6362-01,0.41961522052021205,0.4329937411134151,0.9691022771858063,0.130996484,PRAD,
TCGA-XJ-A9DQ-01,0.8683434450360261,0.8587569326402897,1.0111632430916886,0.21099782,PRAD,
TCGA-KK-A7B0-01,0.4662497450693084,0.4865708325671862,0.9582361166396635,0.061001985,PRAD,
TCGA-HC-7230-01,0.9864435527158896,1.0462541526034004,0.9428335842312465,0.000999989,PRAD,
TCGA-HC-A6AO-01,0.4601479678057632,0.4763873917692221,0.9659113061259904,0.671007129,PRAD,
TCGA-VN-A943-01,0.8802159422986747,0.8868283252993678,0.992543784617546,0.150997859,PRAD,
TCGA-ZG-A9L9-01,0.7286453618415789,0.5673847465477782,1.2842173961760204,0.000999989,PRAD,
TCGA-EJ-7325-01,0.2972492666296521,0.3532666021098266,0.8414304235225744,0.050998549,PRAD,
TCGA-HC-7737-01,1.0091371743691235,1.0036139279118481,1.0055033577192052,1.370972849,PRAD,
TCGA-G9-6498-01,0.4961455607961114,0.5278285523330493,0.9399748433522661,0.100998096,PRAD,
TCGA-ZG-A9LU-01,0.7594397468150557,0.6801409208448765,1.1165917584721612,0.141003219,PRAD,
TCGA-KC-A7F5-01,0.6336336159709293,0.6467706756864018,0.979688226121986,0.030999742,PRAD,
TCGA-KC-A7F6-01,0.878748949864054,0.8652974689104915,1.015545499018389,0.000999989,PRAD,
TCGA-J4-A67R-01,0.6057220502005829,0.5747354341010623,1.0539145740126261,0.130996484,PRAD,
TCGA-KK-A8IG-01,0.8475371014090936,0.7968355645128471,1.0636286068973884,0.010999639,PRAD,
TCGA-KK-A8ID-01,0.7595134249002294,0.8501606235005342,0.8933763854798812,0.000999989,PRAD,
TCGA-EJ-5508-01,1.2620340154137215,1.2877107142481885,0.9800601963233194,0.061001985,PRAD,
TCGA-YL-A8SR-01,1.065356869886295,1.0420092522744604,1.0224063438600686,0.100998096,PRAD,
TCGA-EJ-7792-01,1.2489917936862849,1.1162796474210874,1.1188879028402954,0.030999742,PRAD,
TCGA-WW-A8ZI-01,0.7818380471837376,0.8348589606563559,0.936491172795302,0.071001829,PRAD,
TCGA-YL-A8S8-01,0.8209467326670107,0.843591692802444,0.9731564922596548,0.000999989,PRAD,
TCGA-ZG-A9LM-01,0.6454309656929242,0.6267991124911764,1.0297253981865044,0.000999989,PRAD,
TCGA-KK-A59X-01,0.9109853997547825,0.8384438282936102,1.0865192980295508,0.11099757,PRAD,
TCGA-G9-6365-01,0.858669544017488,0.7895578028310942,1.0875322122567617,0.000999989,PRAD,
TCGA-EJ-A46F-01,0.40816607570316565,0.45935646500741223,0.8885606425427787,0.020999518,PRAD,
TCGA-G9-6366-01,0.825843593845751,0.8837130948374571,0.9345155103734769,0.000999989,PRAD,
TCGA-XQ-A8TA-01,1.004241729100681,0.7926903222525532,1.2668777464659484,0.000999989,PRAD,
TCGA-G9-6333-01,0.8967230001354041,0.8571621806858232,1.0461532488728422,0.181004817,PRAD,
TCGA-KK-A7AU-01,0.9339694631395109,0.9101697977024658,1.0261485994120245,0.081001925,PRAD,
TCGA-VP-A87K-01,0.9984841667510941,1.0868465409900376,0.9186983894171004,0.361007321,PRAD,
TCGA-J9-A8CN-01,0.5778612477781228,0.520597432812643,1.109996345268357,0.000999989,PRAD,
TCGA-ZG-A9LY-01,0.915146504230367,0.8188688976031253,1.1175738960278643,0.010999639,PRAD,
TCGA-J4-A83K-01,0.9932304667639682,1.0161785698208219,0.9774172534843949,0.010999639,PRAD,
TCGA-ZG-A8QX-01,0.8734121894654513,0.80219839166377,1.0887732991510777,0.201004541,PRAD,
TCGA-ZG-A9N3-01,0.9053793050259707,0.867842773663741,1.0432526864327776,0.100998096,PRAD,
TCGA-J4-A67T-01,0.9043784459477745,0.8568580614730973,1.0554588754092842,0.201004541,PRAD,
TCGA-FC-A66V-01,0.6412861795657759,0.5690889903012984,1.1268644983383942,0.000999989,PRAD,
TCGA-EJ-A65B-01,0.714190797140189,0.6365868533295805,1.1219062935477093,0.650986712,PRAD,
TCGA-G9-7510-01,0.9095370326490839,0.7886179713101037,1.1533303395788732,0.030999742,PRAD,
TCGA-J4-A67N-01,0.5279027329407496,0.605884691153664,0.8712924103356547,0.130996484,PRAD,
TCGA-EJ-A7NH-01,0.9747889274432053,0.9010967650950364,1.0817805203644215,0.141003219,PRAD,
TCGA-ZG-A9NI-01,0.7397219275015652,0.6702401267312876,1.1036670261882637,0.050998549,PRAD,
TCGA-J4-A6M7-01,1.007738296642095,1.0454819017298673,0.9638983658872321,0.000999989,PRAD,
TCGA-EJ-AB27-01,1.0271937590265912,0.9153071903274385,1.1222393638786197,0.041000917,PRAD,
TCGA-HC-A631-01,0.8233665019373831,0.7740775252553683,1.0636744706749552,0.000999989,PRAD,
TCGA-HC-A9TH-01,1.1169539068959513,1.1055192762573236,1.010343221402108,0.000999989,PRAD,
TCGA-EJ-5497-01,1.2509054609580905,1.2698967308158247,0.9850450281531684,0.000999989,PRAD,
TCGA-KK-A8II-01,1.0977847896992021,1.2012454602671798,0.9138721651901468,0.010999639,PRAD,
TCGA-EJ-5518-01,1.2094880163779393,1.1480148460478599,1.0535473652990692,0.030999742,PRAD,
TCGA-CH-5794-01,0.924112043572874,1.047774420531584,0.8819761443536955,0.000999989,PRAD,
TCGA-VN-A88K-01,0.7880572148893816,0.7882110852883767,0.9998047852892874,0.291001804,PRAD,
TCGA-2A-A8VT-01,1.3790362009299564,1.3304438452528695,1.036523417241899,0.010999639,PRAD,
TCGA-HC-7081-01,1.1800609886070534,1.2550915718573727,0.9402190366561989,0.000999989,PRAD,
TCGA-HC-8258-01,0.7629576709236701,0.7090606895815724,1.0760118028456818,0.254330433,PRAD,
TCGA-KK-A7AQ-01,0.5308518070759312,0.5638562337587916,0.9414665925339771,0.000999989,PRAD,
TCGA-KK-A7AZ-01,0.6186288363493154,0.6760350271372816,0.9150839993734396,0.000999989,PRAD,
TCGA-YL-A9WX-01,1.1502285318305843,1.1654529108036975,0.9869369419974124,0.061001985,PRAD,
TCGA-EJ-A8FU-01,1.0731530538557872,0.9767813900756223,1.098662469165904,0.061001985,PRAD,
TCGA-CH-5750-01,1.0943824900725294,1.0382153562881336,1.0540996946772263,0.061001985,PRAD,
TCGA-EJ-5532-01,1.1146943401200748,1.1192569673123773,0.9959235212953299,0.000999989,PRAD,
TCGA-HC-7742-01,1.1058741711955824,0.9306811669167067,1.1882416992054112,0.041000917,PRAD,
TCGA-XK-AAJR-01,1.0558856139117725,0.9288423126635165,1.136775962417077,0.010999639,PRAD,
TCGA-HC-A6AN-01,0.6006795811195809,0.7135530646887324,0.8418148710237978,0.000999989,PRAD,
TCGA-J4-A67K-01,0.40241693813896234,0.49051525273875735,0.8203963809322865,0.000999989,PRAD,
TCGA-V1-A9ZI-01,0.6461174514414457,0.6571337379096169,0.9832358531716623,0.130996484,PRAD,
TCGA-TP-A8TV-01,0.7944258451781169,0.8244397888207832,0.9635947414842799,0.000999989,PRAD,
TCGA-HC-A6AP-01,0.6354143804230922,0.7169321615787361,0.8862963812696923,0.190994103,PRAD,
TCGA-J4-8198-01,0.988589153669279,1.045910148455367,0.9451951060320608,0.071001829,PRAD,
TCGA-KK-A7AP-01,0.7678872547675357,0.7023766519764729,1.0932699038425002,0.000999989,PRAD,
TCGA-V1-A9OF-01,0.9730552452063924,0.9088494077712934,1.0706451881753947,0.100998096,PRAD,
TCGA-HC-7213-01,1.1191671620952832,1.17244819707333,0.9545557448840408,0.000999989,PRAD,
TCGA-EJ-7797-01,1.0054809594493184,1.0360719401750136,0.9704740766162167,0.000999989,PRAD,
TCGA-EJ-5521-01,0.8379409971984008,0.8615457244504418,0.9726018868388003,0.050998549,PRAD,
TCGA-V1-A9O9-01,1.047958756725292,1.0668994241645688,0.9822469981609482,0.000999989,PRAD,
TCGA-EJ-5542-01,1.3761490197376205,1.3869402140113833,0.9922194236170051,0.000999989,PRAD,
TCGA-EJ-A7NM-01,0.9564786949713004,0.9543784345309261,1.0022006578987785,0.11099757,PRAD,
TCGA-EJ-7785-01,1.489822453185571,1.4209208260820105,1.0484908278060412,0.041000917,PRAD,
TCGA-CH-5751-01,1.091212022656508,0.9627335862544688,1.133451702772609,0.010999639,PRAD,
TCGA-EJ-A65G-01,0.7746852266189146,0.668780365417586,1.1583552189592194,0.010999639,PRAD,
TCGA-YL-A8SP-01,0.8714603664233134,0.9549514354588047,0.9125703507682794,0.000999989,PRAD,
TCGA-EJ-5502-01,1.2175981905388054,1.1234012125564599,1.0838498097825502,0.000999989,PRAD,
TCGA-CH-5768-01,0.9591322806056437,0.9208293557404994,1.0415961161819633,0.000999989,PRAD,
TCGA-G9-6348-01,0.8282247813401056,0.7425798515773722,1.1153343032144063,0.000999989,PRAD,
TCGA-EJ-7218-01,0.8016288026882411,0.7939686478346398,1.009647931155081,0.020999518,PRAD,
TCGA-XJ-A9DX-01,0.6184506475165982,0.6654483013034745,0.9293744477297218,0.000999989,PRAD,
TCGA-V1-A9OX-01,0.7257574799535689,0.6442717754266994,1.1264772222450714,0.260996072,PRAD,
TCGA-FC-A5OB-01,0.9904367806463563,0.9418374322943341,1.051600569998193,0.000999989,PRAD,
TCGA-HC-8265-01,0.46039608387429515,0.570049498488712,0.8076422926340173,0.144334244,PRAD,
TCGA-EJ-5495-01,1.2971372703288113,1.2586944828861018,1.0305417938708707,0.291001804,PRAD,
TCGA-TK-A8OK-01,0.9036715180353494,0.8919434690015816,1.0131488703503775,0.010999639,PRAD,
TCGA-V1-A9Z8-01,0.8948176588694607,0.9078513006034614,0.9856434178974717,0.000999989,PRAD,
TCGA-KK-A8IH-01,0.8956404801555863,0.9591456034242629,0.9337899031784581,0.121001765,PRAD,
TCGA-KK-A59V-01,0.7166623045567138,0.6823037442762677,1.0503566931424226,0.090999347,PRAD,
TCGA-G9-6329-01,0.7305505384175589,0.729007518945944,1.0021166029588364,0.090999347,PRAD,
TCGA-V1-A9OH-01,0.7850363393386343,0.7562354289532426,1.0380845822381755,0.000999989,PRAD,
TCGA-KC-A7FE-01,1.0304277733210259,0.9234517692269749,1.1158436289353812,0.000999989,PRAD,
TCGA-V1-A8X3-01,1.0728979832402237,1.0319848172992794,1.0396451238963134,0.27100662,PRAD,
TCGA-KK-A8IB-01,0.6129522230617697,0.6039193982642614,1.0149570039039475,0.010999639,PRAD,
TCGA-EJ-A46H-01,1.2948655509946945,1.20463211606232,1.074905387071472,0.010999639,PRAD,
TCGA-YL-A8SA-01,0.9296521218755235,1.0232438297427526,0.908534305170686,0.000999989,PRAD,
TCGA-QU-A6IN-01,0.31321080981604094,0.4632705105426122,0.6760862232504036,0.081001925,PRAD,
TCGA-HC-A8D1-01,0.9650739141375305,0.9328701924091585,1.0345211177186455,0.010999639,PRAD,
TCGA-J4-A6G1-01,0.9315894788164137,0.9326070875885122,0.9989088558454668,0.000999989,PRAD,
TCGA-KC-A7FA-01,0.784734109592233,0.7072960151980575,1.1094847033352666,0.141003219,PRAD,
TCGA-HC-7209-01,1.096434656951226,1.1788458200512497,0.9300916526162506,0.300992616,PRAD,
TCGA-HC-7747-01,0.9012510810382626,0.8843412206854024,1.0191214205075212,0.000999989,PRAD,
TCGA-YL-A8SC-01,1.144135623510124,1.1106653431120583,1.0301353423924102,0.000999989,PRAD,
TCGA-EJ-A7NK-01,0.859238910097725,0.7679201167447595,1.1189170479607555,0.100998096,PRAD,
TCGA-EJ-8472-01,1.015187074418774,1.0519079962230378,0.9650911278019435,0.071001829,PRAD,
TCGA-VN-A88L-01,0.9087926362136897,0.8758208005832187,1.0376467830045994,0.171003766,PRAD,
TCGA-EJ-5512-01,1.0085554016265803,0.9856909908577686,1.0231963272271716,0.010999639,PRAD,
TCGA-J4-A83J-01,0.9926837317456589,0.993853008651566,0.9988234911040884,0.000999989,PRAD,
TCGA-ZG-A9ND-01,0.8990428791924876,0.9161776481213254,0.981297547518242,0.000999989,PRAD,
TCGA-EJ-7123-01,0.9653018079864644,0.9366798395883417,1.0305568318954124,0.000999989,PRAD,
TCGA-EJ-5527-01,1.3535166615962084,1.344285995415716,1.0068665940223813,0.11099757,PRAD,
TCGA-J4-A67M-01,0.6336211945061906,0.5947069947921536,1.0654342391376064,0.000999989,PRAD,
