sample,NE_median_gene_level_ratio,E_median_gene_level_ratio,ratio_ne_e,XIST_TPM,Classification,Secondary_Class
TCGA-OL-A5DA-01,0.8316036170768776,1.053006011900406,0.7897425158817907,25.34097274,BRCA,
TCGA-GM-A2DK-01,0.5660447287922633,0.6343456651720535,0.8923285203481844,340.851613,BRCA,
TCGA-B6-A0IH-01,0.9755510504830774,0.9172550856281623,1.0635548014596097,100.2112036,BRCA,
TCGA-BH-A1FN-01,0.9170650734335094,0.813734942031367,1.1269825419370518,133.2784761,BRCA,
TCGA-A8-A09M-01,0.6491208536393264,0.7304059508199708,0.8887124384879506,122.4034151,BRCA,
TCGA-A2-A0T7-01,1.0604635110098513,1.1513115101879745,0.9210917302795918,75.73036621,BRCA,
TCGA-E2-A150-01,1.0087243234951586,0.8783951419228165,1.1483719289328604,14.4310063,BRCA,
TCGA-A2-A0YC-01,0.922774056262645,0.8854392430623874,1.0421653021286148,96.80435183,BRCA,
TCGA-C8-A26W-01,0.9479163881531927,0.9193374633522529,1.031086435547541,175.6305493,BRCA,
TCGA-A2-A4S0-01,0.8844985048371384,0.8242658301023486,1.0730743317690494,186.4571099,BRCA,
TCGA-BH-A0HF-01,0.8124477366026421,0.6946749803554474,1.169536487677926,32.86089798,BRCA,
TCGA-AO-A12A-01,1.0562361354019199,1.0723600693664561,0.98496406717749,184.6564697,BRCA,
TCGA-A2-A1FX-01,0.9906972058452983,0.9263880977895124,1.069419186417913,121.397929,BRCA,
TCGA-A8-A06Q-01,0.7541807053377031,0.7814864608489644,0.9650592084709979,69.42098835,BRCA,
TCGA-D8-A27K-01,0.984608194328178,1.1701539570512167,0.8414347431763481,157.8816837,BRCA,
TCGA-A8-A08S-01,0.8900135946916843,0.7457255294070553,1.193486825373078,125.0186917,BRCA,
TCGA-A1-A0SK-01,1.1077299938515903,0.8492095018107212,1.3044248698226297,122.5222538,BRCA,
TCGA-B6-A0I1-01,1.0597317556670196,1.0747095538785199,0.9860633990295826,8.440918532,BRCA,
TCGA-B6-A0I5-01,0.34414177287086656,0.3692875774105829,0.9319072558139192,64.23109561,BRCA,
TCGA-D8-A27M-01,1.1590760332515782,1.0548932166539677,1.0987614812123538,100.9921956,BRCA,
TCGA-BH-A1EV-01,0.9173321372813878,0.8930388006961306,1.0272030023402348,74.40357306,BRCA,
TCGA-D8-A27T-01,1.0011104465767326,0.9900892556776636,1.011131512473111,111.1604677,BRCA,
TCGA-B6-A0RG-01,0.8298100998310478,0.7472946171613711,1.1104189442486754,70.69322238,BRCA,
TCGA-AN-A0FL-01,0.44954409342968915,0.40235148897212836,1.1172919841259241,25.30060537,BRCA,
TCGA-AN-A0FX-01,0.970939374645431,1.0483070442299094,0.9261975105382289,63.45227562,BRCA,
TCGA-E9-A3QA-01,0.7053833660293627,0.8152393140112837,0.865246994233646,77.88102681,BRCA,
TCGA-C8-A132-01,1.03896742656198,1.1114646381384397,0.9347732630541595,113.1035185,BRCA,
TCGA-E9-A1NC-01,0.5705814688524963,0.6417521722560292,0.8890993961838292,87.29941009,BRCA,
TCGA-A8-A08C-01,0.7535366498149312,0.8322578654692819,0.9054124701964066,52.24061587,BRCA,
TCGA-BH-A1F6-01,0.8181908981971335,0.6995496676835107,1.1695965790484777,10.69081549,BRCA,
TCGA-BH-A0BL-01,1.3557012156618307,1.1153630113932562,1.2154798050621707,42.8196174,BRCA,
TCGA-BH-A28O-01,0.87209099066735,0.8130032616298298,1.072678341928256,171.1123406,BRCA,
TCGA-AC-A3W5-01,0.8185883450722403,0.6676476421610361,1.2260783883286708,54.99009981,BRCA,
TCGA-AC-A62Y-01,0.8672281326613458,0.712530367522615,1.2171104168887523,154.4397164,BRCA,
TCGA-A1-A0SP-01,0.6307528186524229,0.46593125917901757,1.3537465156637591,6.241098581,BRCA,
TCGA-BH-A0BA-01,1.1394363464977637,1.0354420521271863,1.1004346830968803,37.59059901,BRCA,
TCGA-A2-A0EN-01,0.7695327311224289,0.8812076430362759,0.8732706044978666,37.32059288,BRCA,
TCGA-D8-A1Y1-01,1.0788446622116838,0.9023880115914125,1.1955440989393022,25.57034995,BRCA,
TCGA-BH-A0BT-01,0.7171374932811113,0.6941710247466877,1.0330847409581874,254.2140574,BRCA,
TCGA-GM-A2DM-01,0.8243021743427467,0.801100677798037,1.0289620233607628,49.06083897,BRCA,
TCGA-AO-A03T-01,0.38914801529747184,0.3736019714752162,1.0416112467524463,93.83797659,BRCA,
TCGA-GM-A2D9-01,0.6246480913132562,0.5714148185957382,1.0931604693912904,165.7999774,BRCA,
TCGA-OL-A5RU-01,0.7492001125217967,0.7804801412931874,0.9599220696127355,140.6338425,BRCA,
TCGA-BH-A0GY-01,0.8627778039192985,0.8793023649724688,0.9812071913923628,76.54307738,BRCA,
TCGA-AR-A1AO-01,0.9058164373726233,0.7906897928369625,1.1456027959113917,60.40097781,BRCA,
TCGA-BH-A0BG-01,0.8986313655497166,0.7231480781631222,1.2426657730078488,13.98104217,BRCA,
TCGA-C8-A12V-01,0.9173110788000468,0.776294111888756,1.1816540467738326,109.652888,BRCA,
TCGA-D8-A27P-01,1.0004017720662368,1.06973766155819,0.93518421199553,102.3381324,BRCA,
TCGA-A2-A04W-01,0.6409205966382405,0.49510909458834207,1.294503784405603,44.7123045,BRCA,
TCGA-OL-A6VQ-01,0.9956803767403177,0.9616952059024065,1.0353388169446278,124.6552643,BRCA,
TCGA-AC-A2QI-01,1.0111907369811166,0.8881314280721083,1.1385597953403548,89.97173882,BRCA,
TCGA-BH-A0E7-01,0.9725204779766123,1.026134669664287,0.947751310551455,115.2481674,BRCA,
TCGA-C8-A12W-01,0.8223182957617997,0.6826953929100673,1.204517130629187,11.46130964,BRCA,
TCGA-A2-A0EP-01,0.7560053911908159,0.720100198855027,1.0498613837253188,180.1056962,BRCA,
TCGA-AO-A1KT-01,0.8225726238683553,0.7899416283469594,1.0413081098025938,70.15140045,BRCA,
TCGA-B6-A0X1-01,1.327705349972792,1.43423655355194,0.925722710584025,151.6288009,BRCA,
TCGA-B6-A0IM-01,1.4106764702653352,1.260153845466696,1.119447816106051,127.7429622,BRCA,
TCGA-C8-A12Q-01,1.1660372176604579,0.9166557204259563,1.2720557911520125,16.54129178,BRCA,
TCGA-EW-A1J1-01,0.9403253722712359,0.9275842786006938,1.013735780095112,245.1294482,BRCA,
TCGA-A7-A0CJ-01,0.5600325918136873,0.6347797085193256,0.8822471548752054,13.46087232,BRCA,
TCGA-UU-A93S-01,0.519261997777268,0.5633865626720602,0.9216797704838471,261.0350998,BRCA,
TCGA-AN-A0XT-01,0.8238466644101158,0.7011862304067175,1.1749327477983276,18.00093576,BRCA,
TCGA-BH-A0RX-01,0.626990945838654,0.5416516375757037,1.157553863669475,27.82095426,BRCA,
TCGA-E9-A227-01,0.7497429073734787,0.8646769574992028,0.8670786249952427,78.79870417,BRCA,
TCGA-E9-A5UO-01,0.8596670754076889,0.569675673118505,1.5090464907896102,7.96072596,BRCA,
TCGA-OL-A66H-01,0.6482850068730647,0.5919068158963943,1.0952484233371942,116.0015281,BRCA,
TCGA-E2-A107-01,0.6978691274250546,0.6451877153330083,1.0816528443429136,83.78383405,BRCA,
TCGA-BH-A0E0-01,0.6927601501533777,0.6575810302804722,1.0534977717619087,65.06906869,BRCA,
TCGA-A7-A13H-01,0.8929268757569585,0.8920194418047614,1.0010172804646065,168.4060316,BRCA,
TCGA-AN-A0AR-01,0.6592433075875177,0.5539238670938762,1.1901334222087103,68.27095368,BRCA,
TCGA-B6-A3ZX-01,1.008065140658902,1.062182633806132,0.9490506703604162,89.33168069,BRCA,
TCGA-EW-A1P7-01,0.8605216907977888,0.8955213142993069,0.9609170402282349,75.59924912,BRCA,
TCGA-A7-A26F-01,0.4374804613429488,0.527979358134385,0.8285938732316847,127.1715647,BRCA,
TCGA-BH-A0E1-01,0.7680233611898606,0.7252319579363184,1.0590037474014617,20.11081997,BRCA,
TCGA-S3-AA0Z-01,1.0053362369461838,0.8617523043945347,1.1666185652413554,209.4555062,BRCA,
TCGA-BH-A18N-01,1.0773111799448354,0.8005795334873959,1.3456641531316342,19.40154987,BRCA,
TCGA-A7-A426-01,0.8563262192377838,0.809221461219671,1.058209971281676,276.2249832,BRCA,
TCGA-AR-A24Z-01,0.9565510953206143,0.8238454449984117,1.1610807599020694,189.87419,BRCA,
TCGA-E9-A1N5-01,1.052265949743927,0.9540155603234549,1.1029861498141191,128.6582357,BRCA,
TCGA-A2-A0T5-01,0.6306815997251992,0.6028897536121959,1.0460977250757528,35.39073944,BRCA,
TCGA-D8-A27W-01,0.6375077228533995,0.5994038345351639,1.0635696439075755,16.40086499,BRCA,
TCGA-A8-A09N-01,1.056769186804608,0.8845474502406074,1.1947003934239528,137.6728244,BRCA,
TCGA-C8-A12M-01,0.8850910594261647,0.8602777375252122,1.0288433848960614,380.7499402,BRCA,
TCGA-A8-A09R-01,1.316707652286891,1.0729013473908977,1.2272401889408437,69.26237725,BRCA,
TCGA-D8-A1JD-01,0.8194281022840614,0.8906914040205803,0.9199910300977011,87.77876091,BRCA,
TCGA-BH-A0DK-01,0.6490823518662967,0.5667778373525265,1.1452147721552106,9.001091764,BRCA,
TCGA-A8-A099-01,1.038622222332466,0.956095451723614,1.086316455600825,4.881078655,BRCA,
TCGA-AR-A1AY-01,1.1668767394302388,0.8584555080341171,1.3592745675339815,13.08099157,BRCA,
TCGA-AC-A8OQ-01,0.6316873971179117,0.5936077560348679,1.0641495005681951,68.5412216,BRCA,
TCGA-D8-A73W-01,0.864731818030094,0.8963068799841694,0.9647720410729939,175.8498141,BRCA,
TCGA-A8-A09V-01,1.1246764566346543,1.1351394731058704,0.9907826159523921,330.9570057,BRCA,
TCGA-C8-A12N-01,0.7787851087421634,0.7484161821518559,1.0405775921399647,106.521438,BRCA,
TCGA-B6-A0IE-01,0.47479788600918094,0.337843566381254,1.4053779123127506,129.4274663,BRCA,
TCGA-D8-A13Y-01,1.1749361164452072,0.9066154833574795,1.2959585822360464,14.40102905,BRCA,
TCGA-BH-A0DE-01,0.8259638658376919,0.7390335478596248,1.1176270254981429,167.0226558,BRCA,
TCGA-A2-A25A-01,1.0476821381406731,0.8946115951388547,1.1711027934732503,127.751817,BRCA,
TCGA-A1-A0SG-01,0.840879381753703,0.7163642622772436,1.173815370242842,12.24057988,BRCA,
TCGA-D8-A1J9-01,0.9352825493710534,1.1137230565712617,0.8397801804071829,10.90108628,BRCA,
TCGA-JL-A3YX-01,0.6815938489934523,0.7033232508135419,0.9691046730007079,169.0727096,BRCA,
TCGA-E2-A15O-01,0.8234795895629256,0.8857268176071582,0.9297218659220491,212.4824682,BRCA,
TCGA-AN-A0FW-01,0.7462667133442338,0.6873335535387018,1.0857417181252356,5.430932754,BRCA,
TCGA-LL-A6FR-01,0.43324033288044717,0.5261914704930052,0.8233511129979564,40.16035174,BRCA,
TCGA-A2-A0YD-01,1.078640684210466,1.0310864307439334,1.0461205307805497,100.4406876,BRCA,
TCGA-HN-A2NL-01,0.7774839812973985,0.7473956955441484,1.0402575047362883,209.9351601,BRCA,
TCGA-BH-A1FR-01,0.9131672210030785,0.8133096077404552,1.1227793355842046,107.552705,BRCA,
TCGA-A8-A083-01,0.8744379072973953,0.8295133976882957,1.0541576660898981,143.5490527,BRCA,
TCGA-OL-A66L-01,0.44976527986897286,0.39634855085615817,1.134772106262098,278.8605418,BRCA,
TCGA-BH-A0BW-01,1.185858935983976,1.1938064079027622,0.9933427464736531,104.5536777,BRCA,
TCGA-C8-A3M7-01,0.8585958905916016,0.8510082557736778,1.0089160531245678,111.5927894,BRCA,
TCGA-AQ-A1H2-01,0.9488154304467381,0.876471769879372,1.0825396356773962,155.9889474,BRCA,
TCGA-A8-A08J-01,0.8881043603905467,0.8160537414640662,1.088291512268807,82.65327042,BRCA,
TCGA-OL-A5D7-01,0.6764101547274572,0.5919895259586516,1.1426049365182553,14.9513101,BRCA,
TCGA-BH-A0BZ-01,0.7701808675618295,0.5763367071425807,1.3363383904181787,28.66066144,BRCA,
TCGA-LL-A440-01,0.9709485917024706,0.8519794578556626,1.1396385003768048,178.6509778,BRCA,
TCGA-BH-A1F5-01,0.8191929516800311,0.9046621356714719,0.9055236417869943,281.5797939,BRCA,
TCGA-BH-A0HB-01,0.5968394172430672,0.4829941659029394,1.2357073011995878,34.42059187,BRCA,
TCGA-AO-A0J4-01,0.8444563695705253,0.5555958112949565,1.5199113319488609,15.32059051,BRCA,
TCGA-OL-A5D8-01,0.8110261429263703,0.9586132649509596,0.8460410183953176,266.1507829,BRCA,
TCGA-A7-A26G-01,1.0023356850286074,1.0203113169252156,0.9823822086470831,54.89108685,BRCA,
TCGA-BH-A0B5-01,1.123975188252349,1.0598070519102067,1.0605469988395386,263.2701235,BRCA,
TCGA-B6-A0IQ-01,0.9477571076783865,0.6307166899409195,1.5026669228733505,178.2675125,BRCA,
TCGA-AC-A3HN-01,1.0111742602574678,0.8314524798811693,1.2161540012509005,115.6402642,BRCA,
TCGA-LL-A73Y-01,0.8580955385594461,0.6777363094347808,1.2661200626466087,58.63946354,BRCA,
TCGA-EW-A2FS-01,0.5959703394334729,0.5395315672598456,1.1046069879845335,449.6628852,BRCA,
TCGA-A1-A0SH-01,0.9763359756345283,0.6905342206795979,1.4138849985937771,33.52115607,BRCA,
TCGA-BH-A0HX-01,1.021061093453886,0.9186771733888099,1.1114471144280236,32.51199094,BRCA,
TCGA-PL-A8LX-01,0.7406770366318592,0.7612636643376448,0.9729572963085038,153.4048197,BRCA,
TCGA-C8-A1HI-01,0.8968745417673298,1.0378392901015312,0.8641747815112966,75.06143675,BRCA,
TCGA-A8-A09D-01,0.8280826382448275,0.857673823141958,0.9654983233734153,69.95231997,BRCA,
TCGA-D8-A1Y2-01,0.6952001676199618,0.5770363710688085,1.2047770339541786,99.691597,BRCA,
TCGA-B6-A0I2-01,0.583157016952376,0.5352238648971286,1.089557202507142,24.81086279,BRCA,
TCGA-E9-A1RC-01,1.0655170275836845,1.1004528963644769,0.9682531902126764,137.520225,BRCA,
TCGA-AN-A041-01,0.8137551776314903,0.8846389949870465,0.9198726059361716,73.60847617,BRCA,
TCGA-BH-A0BF-01,0.7656859446287059,0.6549538221209579,1.1690685950181352,43.86200937,BRCA,
TCGA-E2-A1L6-01,1.014954436564313,1.1658089276282064,0.8706010157506676,189.5717264,BRCA,
TCGA-A7-A4SF-01,0.7073331804034421,0.7095872008382175,0.9968234764774325,63.00087671,BRCA,
TCGA-BH-A8G0-01,0.9174011873363133,0.8707332075648864,1.0535961869444943,176.7173648,BRCA,
TCGA-OL-A97C-01,0.9217632072940856,0.8118985433858819,1.1353182177788277,276.2249832,BRCA,
TCGA-D8-A1X8-01,1.0159798779698612,0.8299663502779245,1.224121770273756,19.27154056,BRCA,
TCGA-A2-A0CX-01,0.723581711259539,0.7715275930553971,0.9378559079060501,58.58258705,BRCA,
TCGA-AO-A12G-01,0.5435301643022157,0.466509261942961,1.1651004784738268,10.54070896,BRCA,
TCGA-A7-A26E-01,0.5405503578754932,0.5241162266902885,1.0313558908278488,127.225222,BRCA,
TCGA-E9-A22D-01,0.7730356936318311,0.7470505004088523,1.0347837170429006,72.79159642,BRCA,
TCGA-B6-A0IG-01,0.6411422522192911,0.6360610817308849,1.0079884945555528,121.7012352,BRCA,
TCGA-BH-A0BO-01,0.9458440087137792,0.9032129138286558,1.047199385917118,116.4203944,BRCA,
TCGA-AC-A2QJ-01,0.3094218355767458,0.23742225195694366,1.3032554153047928,102.7432639,BRCA,
TCGA-LQ-A4E4-01,0.8889365512956172,0.7794179935646431,1.140513253010871,21.84149949,BRCA,
TCGA-D8-A1JU-01,1.0948994326094441,0.9446481858686573,1.1590552429872316,81.84940364,BRCA,
TCGA-C8-A130-01,0.7559801845384237,0.744803749939085,1.0150058785287437,111.6237338,BRCA,
TCGA-AO-A0JB-01,0.19339292672248068,0.16496091001558927,1.1723560854762773,112.3222554,BRCA,
TCGA-E2-A572-01,0.27497489809581566,0.24216765816654456,1.1354732509603276,103.7020066,BRCA,
TCGA-AR-A1AM-01,0.9827127221404693,1.0189347551168881,0.9644510771719985,160.3632777,BRCA,
TCGA-AR-A0U2-01,1.0554913270871014,1.1080081416240797,0.952602501223501,23.23133248,BRCA,
TCGA-D8-A1XD-01,0.962088582153936,0.9907342841884085,0.9710863926971716,291.671376,BRCA,
TCGA-EW-A1PG-01,0.8659132986314442,0.8488766865037208,1.0200695959714623,68.80302067,BRCA,
TCGA-AO-A12C-01,0.7838681571678048,0.7899127803386683,0.992347733419034,200.1586286,BRCA,
TCGA-BH-A0DP-01,0.969831234332856,0.871021733654548,1.1134409129652054,40.53229612,BRCA,
TCGA-GM-A2DA-01,0.5380141747606892,0.45425729692354466,1.1843820196271753,354.391453,BRCA,
TCGA-AN-A046-01,0.6008053558822706,0.6965655057165022,0.8625252771658127,115.8649182,BRCA,
TCGA-BH-A18R-01,0.8011994376170257,0.8701587724588074,0.9207508594702514,109.1523968,BRCA,
TCGA-E9-A1R3-01,1.2250302689632884,1.300887819027255,0.9416878619705352,167.7419823,BRCA,
TCGA-BH-A42V-01,0.7356261840817928,0.7443589551703874,0.9882680647180557,207.3752629,BRCA,
TCGA-E2-A15D-01,0.9056903438330344,0.9521407868209215,0.9512147324945722,161.3668028,BRCA,
TCGA-BH-A0C7-01,1.0128601611388188,1.0178039490121427,0.9951426914013036,83.88261893,BRCA,
TCGA-GM-A2DH-01,1.3784700041274807,0.9339386100968106,1.4759749615497648,104.7277531,BRCA,
TCGA-AN-A0AM-01,0.6698320905431157,0.8267400434896719,0.8102088387006787,59.14154387,BRCA,
TCGA-A2-A0CM-01,1.0315720376065225,0.7033612287720714,1.4666319316568555,25.8018034,BRCA,
TCGA-BH-A0HA-01,0.7046345756405733,0.636884356470307,1.1063775840652557,123.9315758,BRCA,
TCGA-A8-A08H-01,0.910631621884189,0.8098877211411885,1.1243924288678502,55.59179266,BRCA,
TCGA-A8-A07F-01,1.3546456570103274,1.2828264184060199,1.0559851571294787,83.18203068,BRCA,
TCGA-D8-A3Z6-01,0.705769058630598,0.7506604356977661,0.9401974915256591,181.7863419,BRCA,
TCGA-A8-A097-01,1.0242106294083528,1.0267504418728097,0.9975263585376947,147.5131747,BRCA,
TCGA-AC-A2B8-01,1.0404591559892526,1.0404053591422875,1.000051707583484,114.3331538,BRCA,
TCGA-D8-A1Y3-01,0.41379553677761666,0.42240665287294876,0.9796141560821435,13.21129514,BRCA,
TCGA-B6-A0RP-01,0.9205905792786918,0.76937497575019,1.196543438888244,22.96078402,BRCA,
TCGA-A2-A0EM-01,0.822364099642252,0.8305429605426663,0.990152392725031,40.90201464,BRCA,
TCGA-A7-A3IY-01,0.43322612081490736,0.3513546697808099,1.2330165444653756,31.96009962,BRCA,
TCGA-AO-A126-01,0.5821198034522628,0.4575325944042878,1.2723023683376893,212.9838162,BRCA,
TCGA-AN-A0XS-01,0.858753974294862,0.7361129378819028,1.1666062775174793,51.57142482,BRCA,
TCGA-E2-A1IG-01,0.8539633665581458,0.8619858366230939,0.9906930372587363,201.0624692,BRCA,
TCGA-AR-A252-01,0.9249401689349261,0.8255432953367775,1.1204017695493487,80.66103429,BRCA,
TCGA-A8-A08G-01,1.1175842102993951,0.9497682956054649,1.1766914261830037,17.05118382,BRCA,
TCGA-A7-A26H-01,0.8742319226212819,0.8870128016076734,0.9855910997414844,175.1928395,BRCA,
TCGA-AN-A0FZ-01,0.8049432671739676,0.8917585973045229,0.902647050005497,87.42051669,BRCA,
TCGA-5L-AAT0-01,0.8121346818396719,0.7524371380944832,1.0793389118144412,239.9184007,BRCA,
TCGA-A8-A08Z-01,1.0636674520437377,0.9384171032913963,1.133469806030857,133.3986263,BRCA,
TCGA-B6-A0WZ-01,0.5998782536933763,0.5998095796854204,1.0001144930162535,142.0839712,BRCA,
TCGA-EW-A1IW-01,1.0329199550409314,0.9775373614583491,1.0566552192951062,34.25161241,BRCA,
TCGA-AQ-A0Y5-01,1.0557489535660016,0.9647690252144827,1.094302289950999,59.75137468,BRCA,
TCGA-E9-A3X8-01,0.29806432194316607,0.2911222596671488,1.023845865595968,252.9134585,BRCA,
TCGA-E2-A56Z-01,0.7690785216505323,0.7485412386446015,1.027436408237331,147.0741614,BRCA,
TCGA-B6-A0IA-01,0.4077145281998082,0.42980482413656285,0.9486038901933408,30.02099732,BRCA,
TCGA-OL-A5RX-01,0.7734370421952248,0.8290146894783007,0.9329593938582066,144.2972505,BRCA,
TCGA-BH-A1F0-01,0.9428168429661727,1.058739842249989,0.8905085133686274,54.62918519,BRCA,
TCGA-AN-A0FS-01,0.9985472595537657,0.9608878803566956,1.0391922720297921,63.53149221,BRCA,
TCGA-BH-A1EX-01,1.3544931728514582,1.9690719501372702,0.6878840424074053,145.6033764,BRCA,
TCGA-AR-A1AX-01,0.9180575569441098,1.1819441252284175,0.7767351580741517,65.94996552,BRCA,
TCGA-C8-A138-01,0.6293147438192938,0.5860513697825106,1.0738218119903697,151.9339006,BRCA,
TCGA-EW-A1P4-01,0.6769410900499115,0.47440678800791664,1.4269211722126858,6.02098699,BRCA,
TCGA-A8-A07R-01,0.8229145212377241,0.7816654151831076,1.0527707958589338,2.98100749,BRCA,
TCGA-A8-A06Y-01,0.7907590302794096,0.8553514822505873,0.9244843163172839,157.3463607,BRCA,
TCGA-BH-A18F-01,1.0971379751222412,1.0920978548426785,1.0046150812010237,74.77064121,BRCA,
TCGA-B6-A2IU-01,0.8006143948760914,0.9025330093000778,0.8870749176220988,103.3217375,BRCA,
TCGA-A7-A5ZW-01,0.835907356890239,0.8152788521082723,1.025302391603342,80.33183907,BRCA,
TCGA-AO-A0JM-01,0.6579278659619966,0.805827069788843,0.8164628499442175,37.93085535,BRCA,
TCGA-C8-A8HP-01,0.4744771592294136,0.5446610086999304,0.8711421446561027,99.22969403,BRCA,
TCGA-AR-A24L-01,1.2855512778711293,1.229193135662004,1.0458497046347177,75.77237168,BRCA,
TCGA-EW-A1OZ-01,0.6219071025150738,0.49461033186045056,1.2573677953224371,11.75090528,BRCA,
TCGA-B6-A408-01,0.7889531010626135,0.7180719303881761,1.0987104044522678,269.6417344,BRCA,
TCGA-E2-A154-01,0.9437544605729952,1.2073216150356951,0.7816926731201549,205.5577563,BRCA,
TCGA-WT-AB44-01,0.3622582887039153,0.3616254782629493,1.0017499055763595,90.66036095,BRCA,
TCGA-AR-A0TV-01,0.9095724307931049,0.7435099370376552,1.2233493938454778,90.61010211,BRCA,
TCGA-BH-A0HL-01,1.0228419005752931,0.8595484064273797,1.1899759140112018,223.1237072,BRCA,
TCGA-AR-A0TR-01,0.9782074614917119,1.0177303463837866,0.9611656613831867,106.1676188,BRCA,
TCGA-AO-A1KO-01,0.7603578677026838,0.7454052143249962,1.020059764930982,82.67045947,BRCA,
TCGA-AC-A2FB-01,0.8538341961777388,0.7762257123876334,1.099981851350151,28.10003457,BRCA,
TCGA-B6-A0RV-01,0.8645958367754959,0.6920760625031287,1.2492786322480085,23.71125304,BRCA,
TCGA-AR-A24Q-01,0.6378622373214131,0.4714034909403867,1.3531130964876046,22.71069576,BRCA,
TCGA-B6-A0RN-01,0.7388933588859933,0.665304505445453,1.1106092816721105,71.02229131,BRCA,
TCGA-D8-A140-01,0.8216460054106314,0.8221086590691221,0.9994372353904962,137.8638118,BRCA,
TCGA-BH-A201-01,1.0149317351327778,0.9881205906034852,1.0271334741773956,96.58987086,BRCA,
TCGA-BH-A0EA-01,1.2514735926140688,1.0910799701547298,1.1470044605773424,21.03033607,BRCA,
TCGA-A2-A0EX-01,0.6807442370566521,0.559977491443002,1.2156635712311348,7.561120256,BRCA,
TCGA-AR-A1AN-01,0.7870908271436579,0.7506828710205017,1.0484997827027305,58.18196029,BRCA,
TCGA-E9-A228-01,0.8669077730178346,1.1300147519794037,0.767165005146442,175.314316,BRCA,
TCGA-BH-A1F2-01,1.0207390491223192,1.0159075665530717,1.0047558289044352,71.00260248,BRCA,
TCGA-A7-A3RF-01,0.6988769635050066,0.6224585500029686,1.122768678334764,38.30073041,BRCA,
TCGA-E2-A1IF-01,0.6344037723437552,0.6016764589929391,1.0543935413487737,187.1303821,BRCA,
TCGA-LL-A50Y-01,0.5175317895499156,0.490582937853884,1.054932305256931,218.395603,BRCA,
TCGA-FR-A69P-06,0.6276150289199071,0.5467490360619707,1.1479033112529726,7.911218948,SKCM,
TCGA-EE-A29R-06,0.8387313963689653,0.5701658253463419,1.4710306354462508,2.251052961,SKCM,
TCGA-EB-A4OY-01,0.17957635107065079,0.2262280158144985,0.7937847592576643,2.490956797,SKCM,
TCGA-D3-A2JB-06,0.6725360327494839,0.6933879502487026,0.9699274879355207,71.13067751,SKCM,
TCGA-BF-AAOU-01,0.6094366608204821,0.7631969354887381,0.7985313259024152,89.2883472,SKCM,
TCGA-RP-A6K9-06,0.828137799049849,0.989287584992483,0.8371052175451504,57.78006813,SKCM,
TCGA-EE-A2MF-06,1.1149226052762726,1.2528206041133403,0.8899299721090855,88.70847268,SKCM,
